Rainfall,Temperature,Soil_Moisture,Soil_pH,Nitrogen,Phosphorus,Potassium,Irrigation,Crop_Area,Fertilizer,Pesticide,Sunlight,Humidity,Altitude,Wind_Speed,Groundwater,Crop_Diversity,Mechanization,Yield_Variance,Avg_Yield
0.24107181488930857,-0.48327316923452956,0.2711210750166841,-0.1927778229222107,-0.2862731566667551,0.1038902154528739,-0.4981493643339526,-0.8883848258178842,-0.2515876170387414,-0.7815088859332212,-0.5160011479809735,-0.06730354404154486,0.439913707308289,-0.0027770047994098105,0.009527872158582544,0.5783581396847145,-0.3806572414157133,-0.8811918433360306,0.7898032616479626,-0.8583569986794488
-0.21713584728999427,-0.1120970488792326,-0.27230921662053464,0.15697027913968303,0.00010294066609312539,-0.36670799451676156,-0.39426589999512823,-0.34356616445016364,0.8570043881606468,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.26883913848631114,0.3485810116640064,0.4297070343520745,0.4832597096589778,-0.857899156026459,-0.6445011650073647,-0.4962566786391361,-1.1918442579559878
1.9429288571990975,-0.48327316923452956,1.4946509491028577,-1.766644282200732,1.7562519719237715,2.141727824567954,0.9279650669051914,0.04998832526662219,-1.1650693188177665,0.34257923766935733,2.0984046684559607,-1.8171956891217171,2.2677034247041,-2.177290486162326,-1.571146118950267,-1.5177119730049784,1.2896894597218955,-1.6897435183643505,-0.16500505624035525,0.6586704982842431
-0.2636783222658271,-0.1120970488792326,-0.058550812445388276,0.15697027913968303,0.00010294066609312539,-0.46765917734477486,0.07982424174639405,-0.45840767897927853,0.6718089888335289,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.2638481577205587,0.4427657483800659,0.4297070343520745,0.5146247808408329,-0.857899156026459,-0.7479555446836801,-0.4565767941205234,-0.5784454785878749
0.38592792464560843,-0.1120970488792326,0.2588326812216988,-0.3676518739531584,0.6882855808920805,0.40615641646285683,2.6886296833198435,-0.06837901429579396,0.13399127786131487,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,1.1325987573485148,-0.8202180627477907,-0.37063422696886206,-0.3837341728583736,0.09658467319503118,-0.11883663615725126,0.7243128854991822,0.5939164529494372
1.066012224008601,-0.8544492895898266,0.8192007254788625,-0.5425259249841045,1.0425781319667442,1.038717945036994,-0.19556184846932897,1.1487266255932225,0.9004718518637682,-0.10705601177167409,0.7912017602374938,-0.4711248082908152,-0.0020219503411528002,-0.9555079096820892,-1.1709754882897987,-0.772616974441964,0.3352056305004041,-0.033348650864599635,-0.41668819889819697,0.7491553511144835
0.286965312461317,-0.1120970488792326,0.6127114842853016,-0.3676518739531584,0.2506735832846912,0.34488000516722933,2.6886296833198435,0.2758312881181728,-0.17457688230610388,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,0.8211939814640374,-0.821579971042824,-0.37063422696886206,-0.1301929276163752,0.09658467319503118,-0.5945290067141276,0.6436650511006125,0.9014741816011508
-0.2843318865671203,0.25907907147606435,-0.1324173222762927,0.15697027913968303,0.06493613896424218,-0.03135362688751485,0.033720318202816846,0.7132069388471896,0.14883601701346627,-0.21946482413193194,0.13760030612826013,0.8749460725400867,0.05940396706303319,-0.539171934243678,0.029536403691606244,0.1459193597491639,-0.14203628411034036,0.0035922047547858353,-0.5224873742949256,0.28576523659531666
2.277665188248843,-0.8544492895898266,2.283255145190194,-2.116392384262624,1.3778373523137735,2.0967214307986217,1.3372970427710922,0.00011234287895440965,-0.976404389590344,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.2677034247041,-1.0534412499322023,-1.571146118950267,-0.7808542981016481,1.0510685024165227,-1.1965067318699136,-0.19300914639783875,0.6722734274706096
-0.6751490946701076,2.300547733430198,-0.8873477588500976,-0.5425259249841045,-0.9503280096765285,-1.0469918775207576,-1.043957450135736,-0.8832789073271624,0.5141753724969516,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.0119559096268465,1.0116787917684378,1.230048295673011,1.148287126924433,-1.0965201133318319,-0.562709946053875,0.9650659294308768,-0.8636280372604586
-0.3313648986132115,-0.1120970488792326,-1.0457821896711603,-0.017903771891264617,-0.17408928108599722,-0.68782051482023,-0.7921979490701511,-0.6067068099501063,0.15879956973388795,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.14532407695020266,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,0.9165506598466141,0.6847356432696504,0.2448941808891118
-0.30668695836819027,-0.1120970488792326,0.16589985041822916,0.15697027913968303,0.00010294066609312539,-0.4163007664682882,-0.8360956436762266,0.04964337989111758,0.31412069215376087,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,0.2040801512028087,0.37665854872896704,0.4297070343520745,0.21601763479782513,-0.857899156026459,-0.36244530884461523,-0.10504150456611033,1.0734873150190842
0.5276220233959232,-0.1120970488792326,0.698090929984608,-0.3676518739531584,0.33474348698019635,0.7717350672616653,2.6886296833198435,0.21270747556240654,0.4842877110464561,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,1.2608278542611562,-0.7767833265327884,-0.37063422696886206,-0.562309483338431,0.09658467319503118,-0.6591952812263159,0.297891329648994,0.5661832459171102
-2.386717796583593,1.0014313121866583,-1.9066570374998661,2.080584840480095,-1.9918555003498084,-2.159487107629405,-1.6867690865479972,-2.0074351632114724,-0.831269113325596,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.33811023533263224,2.230474872324182,2.488476831268288,-2.289624899858695,-0.2809885939452096,1.9074506031134473,-2.485758598673535
-0.6122524010555636,-1.2256254099451236,-0.22692664441648722,0.681592432232523,0.9711004277052454,1.2882374319584926,1.1795832166887767,0.9797796938354145,0.3032963356173512,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.14446521658471398,0.14157263301143583,0.4297070343520745,0.12216358036982201,0.6931370664584634,2.1473677850412507,-1.0107558902587688,1.6692607305943017
0.6713668394760813,1.5288921147968177,0.16500394882853184,-0.5425259249841045,-0.6464171898797431,-1.3514544188978224,-1.202122060553459,-1.0321903351170882,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,-0.3984952483848474,1.8973907406946495,-1.1709754882897987,-1.535100093607133,0.6931370664584634,0.40637347600077245,-1.2179334037171117,-1.0535360622859617
2.277665188248843,-0.8544492895898266,1.927963411346126,-2.116392384262624,1.2376513108185516,2.321582469902677,1.4724532134977868,0.00011234287895440965,-0.9317896317457443,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.2677034247041,-1.035682108400444,-1.571146118950267,-0.7937117073534137,1.0510685024165227,-1.8488511619523595,-0.4132162215329444,-0.014699367877983871
0.4800883696413096,-0.1120970488792326,0.6020028542333938,-0.3676518739531584,0.6256572398654267,0.2800688446470931,2.6886296833198435,-0.019955647067689507,0.06783729057315707,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,0.49483428528029644,-0.7970790129337798,-0.37063422696886206,-0.11125209083638972,0.09658467319503118,-0.731664755231036,0.6474361420638693,0.15543304213138665
-0.2025046078655178,-0.1120970488792326,-0.17839640857089986,0.15697027913968303,0.00010294066609312539,-0.9774548820741684,-0.35849786412362844,-0.45632849791474944,0.5825124684133276,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.8030731338944765,0.18505921126618913,0.4297070343520745,0.5855282653422966,-0.857899156026459,-0.25970255035731016,0.17412824705436022,0.531900308734591
-0.9326796468781633,0.6302551918313614,-1.3735156708172134,2.080584840480095,-1.4444078854872866,-1.2258888986979224,-1.0327124311583056,-0.5931137841645527,-0.3164543606705768,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3965409716705828,-0.2140806458295693,1.6302189263334794,1.9333521160857687,-1.3351410706372049,-0.4880146089365592,1.8539644625316931,-1.467787579774504
-1.0109084547371177,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,-0.2709469379398079,0.44021807008657793,0.4627415291265776,1.1768554155013493,0.07973307209729187,0.34257923766935733,0.0,0.4711248082908152,-1.0052176276713898,-0.060079819793330776,0.8298776650125428,-0.5990091960120759,0.09658467319503118,1.976673646566696,-0.9136571723092597,1.1579772431527706
-0.39405139971165587,0.6302551918313614,-0.7156437739638312,0.33184433017062914,-0.19174403261601974,-0.24432609139514525,-0.47769398590342294,1.0351808767837778,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,-0.16889722385688427,-0.3469432500961061,0.029536403691606244,-1.192054659313981,0.09658467319503118,1.1586416241619946,-0.9039627360621167,1.0890214260858027
2.277665188248843,-0.8544492895898266,2.193959658424683,-2.116392384262624,1.7003936451379216,2.094523026065137,1.3571158839865298,0.00011234287895440965,-0.7012377258994491,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.171701877990404,-1.0532915569843602,-1.571146118950267,-0.7733210143069746,1.0510685024165227,-1.3124172676948578,-0.6814678671171547,0.36487793928476986
-0.2676615786730003,0.25907907147606435,-0.5339611191813327,0.15697027913968303,-0.3989658078119302,-0.37899932090735844,-0.24854576742524373,0.024925479582794924,-0.09588930728208987,-0.21946482413193194,0.13760030612826013,0.8749460725400867,-0.6521297660106392,-0.6555305618058453,0.029536403691606244,0.04588132355112939,-0.14203628411034036,0.0035922047547858353,-0.15565703474723858,0.39135357930980524
-0.48455630867456784,-0.1120970488792326,-1.0271817715725746,-0.017903771891264617,-0.03572809555835152,-0.2808563272060129,-0.32036346754883427,-0.45450224843103837,0.2999892911215306,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.24570921358782633,1.8973907406946495,0.8298776650125428,0.003527454994858476,-0.4999677200683997,0.6735525201642134,0.2890937675943559,0.529964285631808
1.8769362593235737,-0.48327316923452956,1.8135199321952948,-1.766644282200732,1.4814823331857883,0.8591853277919322,0.5318907218113852,-0.016937327220236786,-0.9274707609118856,0.34257923766935733,2.0984046684559607,-1.8171956891217171,1.6472881465470923,-2.177290486162326,-1.571146118950267,-1.5422011693096302,1.2896894597218955,-0.3095760954886399,-0.027119844816247216,0.3645294143995556
-0.8257447249805504,0.6302551918313614,-1.1448693487805506,2.080584840480095,-1.7032891031491715,-1.3011458640389049,-0.6292693462109343,-0.8004281046606245,-0.38784066461434735,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.4969292984896676,-0.36652784080123774,1.6302189263334794,1.8674047784831953,-1.3351410706372049,-0.07684557278830378,1.2460812107573536,-1.218108557816488
0.5543531156461624,-0.48327316923452956,0.7746199862926741,-0.1927778229222107,-0.02725454213647607,0.11350271025453358,0.07802291611904356,0.06553213733199179,1.1929934260763673,-0.44428244885244766,0.0,-0.06730354404154486,0.4424518425564757,-0.7996201601788869,-0.7708048576293304,-0.36755983212340476,-0.14203628411034036,-0.7092382462868935,0.4257203831776351,0.9471967248024129
0.4474925847618974,-0.48327316923452956,0.42163481490322346,-0.1927778229222107,-0.6413310768367189,-0.6117019886670487,-0.059879110987330786,-1.0137319745543194,-0.8863287766516226,-0.7815088859332212,-0.5160011479809735,-0.06730354404154486,0.9342125900894416,0.12572361028951803,0.009527872158582544,0.5331645965162786,-0.3806572414157133,-1.2502181952414901,0.5543970501833326,-0.030007324189658614
-0.6372343239526672,2.300547733430198,-1.2726999510526735,-0.5425259249841045,-1.7011226254019232,-0.6060798086239383,-0.5188136338809647,-0.6291351933597852,0.41298110787862213,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.8095099627412796,1.1306129474279043,1.230048295673011,0.9752706005036595,-1.0965201133318319,0.09758685580572524,1.293893668936608,-1.0855875239842074
0.857475416271588,-0.48327316923452956,0.7844230523326285,-0.7173999760150506,0.7403189392894403,0.0009121211634887014,0.22630960774459788,-0.43767957265507024,0.011701732793744122,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.5305295345080152,-0.24544910996569716,-0.7708048576293304,-0.4631309420066533,0.3352056305004041,-1.3962605753007056,-0.14712712229585295,0.7336499190105116
2.277665188248843,-0.8544492895898266,2.516601277975281,-2.116392384262624,1.2923278146769954,1.4564255859615478,1.1654793706623316,0.00011234287895440965,-1.1624026100264584,0.11776161294884163,0.7912017602374938,-2.490231129537168,2.2677034247041,-1.0295488589868316,-1.571146118950267,-0.9627878306472156,1.0510685024165227,-1.1797962227806431,-0.8231514725979003,0.5259570400309376
-0.28001646306007116,0.25907907147606435,-0.4137523580055297,0.15697027913968303,-0.18788812615657696,0.6360775504336013,-0.2701594153545449,0.9424139649476917,0.3757491093533552,-0.21946482413193194,0.13760030612826013,0.8749460725400867,0.7073838971614598,-0.530208009520104,0.029536403691606244,0.45732302215288373,-0.14203628411034036,0.0035922047547858353,-0.5940082041653021,0.05506206112816358
-0.6711155902464959,2.300547733430198,-0.885861741630433,-0.5425259249841045,-1.1687317273566125,-1.2305242544286756,-0.26379318261349455,-1.1823747795648474,0.7679924973180113,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.4742211382749573,0.9805093982771473,1.230048295673011,1.0694411030331727,-1.0965201133318319,0.07545668986115459,0.4269182980705593,-1.2123138358411232
0.7558395941881146,-0.1120970488792326,0.6319587507157395,-0.3676518739531584,0.6031862556249352,0.8939207316045892,2.6886296833198435,-0.0841338467318355,0.3720853153856154,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,0.5961702505345955,-0.7695763214997993,-0.37063422696886206,-0.23120138525006068,0.09658467319503118,-0.7153080457129009,0.2748875738717076,0.486212389455029
0.7574101419139837,1.5288921147968177,0.2964597806230958,-0.5425259249841045,-1.4775654817093715,-1.2445853828770583,-1.1926384955537976,-1.2629107690807264,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,-0.3368645578921321,1.8973907406946495,-1.1709754882897987,-1.3871120054466837,0.6931370664584634,-0.8230346220088973,-1.1250192119252902,-1.3704822357997024
-0.24550176323511083,-0.48327316923452956,0.4315511734148348,-0.017903771891264617,-0.4435705034828335,0.3309870078474763,0.27335051669573374,0.9460528277380269,0.9973666953217774,1.8600982045328385,0.13760030612826013,-0.4711248082908152,-0.17967004657902852,-0.5548043085696527,-0.37063422696886206,0.11384431230547942,-0.4999677200683997,-0.5222692266005642,0.5700190094737513,0.0004202034187900093
-0.73853030827359,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,0.4535546950905449,1.1362846288444224,0.484698085923776,1.7059332809728516,-0.32671642482703517,0.34257923766935733,0.0,0.4711248082908152,-0.38321263198313643,-0.06099132094243512,0.8298776650125428,-0.984965194165923,0.09658467319503118,1.9542769267510323,-0.5718643254324528,0.8441709083574003
0.5931385217200213,-0.1120970488792326,0.6459979497055034,-0.3676518739531584,0.7355729871265461,0.09010661200264584,2.6886296833198435,-0.07134728320076937,0.19298686161396128,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,0.574191816965167,-0.7932598114186,-0.37063422696886206,0.05907113092292932,0.09658467319503118,-0.685089689577135,0.2068228460711546,0.6903203075869672
0.12205191303575508,-0.48327316923452956,0.35392648784845454,-0.1927778229222107,-0.1039561104118306,-0.6787415869939832,-0.45876279861036345,-0.762824180478695,-0.15942130030015209,-0.7815088859332212,-0.5160011479809735,-0.06730354404154486,1.1736087930549484,0.1578272215397394,0.009527872158582544,0.36419654200305024,-0.3806572414157133,-0.5382147427611296,1.0742825101844156,0.14382300167392928
-0.8105113606738117,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,0.5724444927202967,1.1550409233463748,0.33794987577747954,2.19902406016398,-0.43948664661213216,0.34257923766935733,0.0,0.4711248082908152,-0.668129116253864,0.10308659856743312,0.8298776650125428,-0.8055497751419949,0.09658467319503118,1.080524926384448,-0.43167545007570657,1.2266061351908688
-2.3805762187277884,1.0014313121866583,-2.2628140786566515,2.080584840480095,-2.2205365500552956,-1.9518295086368866,-1.379725725767252,-1.798133518523153,-0.6824395036665492,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.3634347057267132,2.230474872324182,2.30472537996644,-2.289624899858695,-0.8277355346154187,2.5907892962564603,-2.055736339639773
-0.6000522848402547,2.300547733430198,-1.0070570686671558,-0.5425259249841045,-1.2481347181695686,-0.9607838716871997,-0.743800064184097,-1.1652825558674889,0.5641012491134054,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-0.792083619355106,1.052674685802501,1.230048295673011,0.8010094589932897,-1.0965201133318319,-0.22860435311029775,0.9533893209867722,-0.4440880920460051
2.277665188248843,-0.8544492895898266,2.3532052780451806,-2.116392384262624,2.2119010958150525,2.2471765059025555,1.4588801380968506,0.00011234287895440965,-1.0133300281373638,0.11776161294884163,0.7912017602374938,-2.490231129537168,1.260132038754507,-1.026119296130553,-1.571146118950267,-0.9764921647667925,1.0510685024165227,-1.0687923523009852,-0.6084923846215745,0.5296940543353338
0.3815473681229019,-0.48327316923452956,0.9583930477746567,-0.1927778229222107,0.24204550810039477,0.04082632061611218,-0.04256617991555046,0.361986826441974,1.767053508762966,-0.44428244885244766,0.0,-0.06730354404154486,0.543006691404838,-0.7549565436480711,-0.7708048576293304,0.08555162271955837,-0.14203628411034036,-0.6378581206153221,0.9112067456610082,-0.05592035319773659
-0.236894296424844,-0.48327316923452956,-0.0038370310442975477,-0.017903771891264617,-0.029351119834106744,-0.08262556685123866,0.7569415999187142,0.13749442239822196,1.4426627543850095,1.8600982045328385,0.13760030612826013,-0.4711248082908152,0.1199930567032301,-0.5715843975648787,-0.37063422696886206,0.5774751618196593,-0.4999677200683997,0.1216527610773309,0.2625647445430439,0.0004202034187900093
-0.8246604797814309,0.6302551918313614,-1.2884868878527707,2.080584840480095,-1.4278497859488923,-0.8069198931359136,-1.025164053685644,-0.6902411808644643,-0.2747455051731068,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.2159515010404474,-0.26109713039672866,1.6302189263334794,2.2666085890886203,-1.3351410706372049,0.22930573529296647,1.6781288752338808,-1.2711316346974604
0.010565751374361195,-1.9679776506557174,0.7113951338190534,-0.7173999760150506,-0.28616067161402764,-0.3962726955369636,-0.563908608399383,-0.7738077953572808,-1.9993504081657776,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.7818823449390381,1.8973907406946495,-0.7708048576293304,-0.9948012417666239,0.8124475451111498,-0.320591587490272,-0.5647111099124584,-1.005317348694967
0.023253532799979083,0.25907907147606435,-0.5532431755977056,0.15697027913968303,-0.2296541212145753,-0.08470350478047362,-0.013404618322506024,0.3279419215230689,0.2892028037989652,-0.21946482413193194,0.13760030612826013,0.8749460725400867,-0.6041320898742695,-0.5703123887153568,0.029536403691606244,-0.01589438087619365,-0.14203628411034036,0.0035922047547858353,0.05166676514483228,-0.024473205064717105
-0.2040434160408662,0.6302551918313614,-0.970672096306783,0.33184433017062914,-0.3048956157557093,-0.2969790204385105,-0.2658028534470446,1.2047506505729724,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,0.1796107389073408,-0.33288548681022917,0.029536403691606244,-0.7416671697486694,0.09658467319503118,1.168884621996776,-0.943045871480184,1.6798244688206017
-2.392323290811231,1.0014313121866583,-1.676265576857235,2.080584840480095,-2.2568584714464786,-2.27166431937168,-1.6260540291394654,-2.0031630001431506,-0.3507673542911624,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.25841696024693017,2.230474872324182,2.488476831268288,-2.289624899858695,-1.1195808337790696,1.9501326147643456,-2.522731799340311
-0.7977926400114075,0.6302551918313614,-1.3523868669152148,2.080584840480095,-1.6923316490337492,-0.7617413136070027,-0.6147785614613145,-0.3671752376766342,-0.3968649732211649,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.6216285569779954,-0.34874278192588304,1.6302189263334794,1.7821525362795476,-1.3351410706372049,0.6750494177616574,1.7339107315452844,-1.5133735145032388
0.19549423172227487,-0.48327316923452956,0.799965033828569,-0.1927778229222107,0.30310878894426607,0.10398392857726894,-0.020312959325952618,0.36594407452500827,1.3721439866201697,-0.44428244885244766,0.0,-0.06730354404154486,-0.23649525052071504,-0.7371915136770358,-0.7708048576293304,0.06332964388526384,-0.14203628411034036,-1.2317885405189648,0.3612715300353413,0.3277199739310079
-0.21254283525406192,0.6302551918313614,-1.1136157537128097,0.33184433017062914,0.11083536252328888,-0.1753073444811682,-0.5244703553704972,1.444747166430404,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,0.5404282483587409,-0.28880493615206365,0.029536403691606244,-1.1553569629735434,0.09658467319503118,1.3578162953580564,-1.4863075860032735,0.6813566337793225
-0.18318103610888037,-0.1120970488792326,-0.01215183887106222,0.15697027913968303,0.00010294066609312539,-0.4979080154408076,-0.30799321687272896,-0.3778053886801573,1.4975011304569177,-0.5566912612127055,-0.5160011479809735,0.20191063212463578,-0.6167704284184746,0.3517906588421855,0.4297070343520745,0.5805085346755687,-0.857899156026459,-0.2539704484566494,-0.4211708665026259,0.14606950553163622
2.277665188248843,-0.48327316923452956,1.427959622555496,-1.766644282200732,1.5787575047575002,1.1449909858805847,0.5632553357768,0.04604233895798649,-0.9991857947261643,0.34257923766935733,2.0984046684559607,-1.8171956891217171,1.8510893757134361,-2.177290486162326,-1.571146118950267,-1.5063312837661937,1.2896894597218955,-1.6844375522098387,-0.24171515567670357,0.5562122236384176
1.9369078786635423,-0.48327316923452956,1.9454909155267153,-1.766644282200732,1.524381054151989,1.1692212874955024,1.258429005384012,0.5011293350607562,-0.9955447404074773,0.34257923766935733,2.0984046684559607,-1.8171956891217171,2.2415986518170117,-2.177290486162326,-1.571146118950267,-1.5710060456449884,1.2896894597218955,-1.2129497331661991,-0.25541855419767817,0.2449329412258762
-2.392323290811231,1.0014313121866583,-1.9805319290674654,2.080584840480095,-1.9977233642119672,-1.9528152783390806,-1.586201129879119,-1.8589195623968842,-0.32492699779991174,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.24310455234577225,2.230474872324182,2.488476831268288,-2.289624899858695,-1.2160561488492272,2.6575104236650313,-2.2463815289352973
-0.2588152521481587,0.25907907147606435,-0.5817901765205307,0.15697027913968303,-0.2099202795238785,0.6058120004653208,-0.3203533582436041,0.43208689100600917,0.03531989050306766,-0.21946482413193194,0.13760030612826013,0.8749460725400867,-0.33112458707997255,-0.5962159062527655,0.029536403691606244,0.8054186950133295,-0.14203628411034036,0.0035922047547858353,-0.17612780435880945,1.2251091459410766
-0.4151406120355718,0.6302551918313614,-1.0116149336808022,0.33184433017062914,-0.5484187129198297,-0.05939743098167344,-0.053769498153082414,0.6122349816958012,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,0.06365368360944391,-0.24796818626751554,0.029536403691606244,-0.8487376503363742,0.09658467319503118,2.074452358264045,-1.5846972792941252,1.0205021092748956
-0.7205452030834861,1.5288921147968177,-0.4631412092494441,0.5329494888562183,0.9330511956429276,1.5955567523733967,1.3740062001355753,1.247042828312852,0.21830547341077144,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.5078937175637604,0.011177259183426774,0.4297070343520745,-0.09030693515591644,2.4827942462487576,1.543363248378905,-1.3676209227273541,1.8945622116720646
2.277665188248843,-0.8544492895898266,2.0771113347383907,-2.116392384262624,2.295120498802991,2.3280020196501603,1.387120088782446,0.00011234287895440965,-0.8460689987493135,0.11776161294884163,0.7912017602374938,-2.490231129537168,1.8222988922966559,-1.037100092717983,-1.571146118950267,-1.1144803726849362,1.0510685024165227,-1.3475823640094766,-0.4621247286009145,0.3966143000561423
-0.7076137124530311,1.5288921147968177,-0.26962879249790894,0.5329494888562183,0.6663432015686298,0.8288524907201911,0.40839433962586463,2.070381463215525,0.021263468627116436,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.2221776387006614,0.012046074659265538,0.4297070343520745,-0.1717108993372822,2.4827942462487576,2.045686817081567,-1.3367255850915574,1.625663583696054
-0.689267409166369,2.300547733430198,-1.030273312133475,-0.5425259249841045,-1.28972229676796,-1.699298398954293,-0.49794162288659316,-0.6943732724186614,0.31408157131787484,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.182845929415538,1.1267966081402438,1.230048295673011,1.488475507638746,-1.0965201133318319,-0.3769791957949288,1.7421935663808974,-0.8746792474135167
0.6549440304353897,-0.48327316923452956,1.0484732722745755,-0.7173999760150506,1.16523127775984,0.0009121211634887014,0.5701961435099078,-0.5996998817992577,0.022284907633362848,-0.44428244885244766,-0.5160011479809735,-0.4711248082908152,1.4834935731079006,-0.32264848202038915,-0.7708048576293304,-0.04595050076150825,0.3352056305004041,-1.1769756522068155,0.12075878562155166,0.28576147150979975
-0.3350366752947242,0.6302551918313614,-1.1789021961781627,0.33184433017062914,-0.3252845463571979,-0.34272377927843084,-0.6172717746976989,0.9939222170959805,2.1521281684477813,0.11776161294884163,1.4448032143467273,1.5479815129555377,0.3505368629975041,-0.3871301175584028,0.029536403691606244,-0.6907812437868434,0.09658467319503118,0.654465716014955,-1.028840584052946,0.41747593911356073
-0.3104532024281224,0.25907907147606435,-0.4486909468343704,0.15697027913968303,-0.5412009184060173,-0.046034297970189875,-0.3321234255089763,0.3338116961873496,0.011307394670993811,-0.21946482413193194,0.13760030612826013,0.8749460725400867,-0.02890373785856801,-0.6140898760290028,0.029536403691606244,0.3952623539775388,-0.14203628411034036,0.0035922047547858353,-0.4218969848230776,0.6367609888993845
0.7458923524262485,-0.1120970488792326,0.21414409756177316,-0.3676518739531584,0.24711521316827145,0.22526349147070818,2.6886296833198435,-0.3157500577271195,0.3217803658045178,-0.3318736364921898,0.13760030612826013,-0.06730354404154486,0.7266149285205324,-0.798771705028116,-0.37063422696886206,-0.1265316070225265,0.09658467319503118,-0.6045108026589392,0.08221805671933667,0.8587469996491737
-0.8203283910004954,-1.2256254099451236,-0.8499127962012738,0.681592432232523,1.2165414069460283,1.4382897289274585,1.019264174592804,2.4053066073791145,0.21979500392242293,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.1762605860440992,-0.10989779821375707,0.4297070343520745,-0.030742493849457875,0.6931370664584634,2.2419409389444356,-1.084564916963324,1.9133477616278571
1.1040633735516494,-0.8544492895898266,1.8874170198960374,-0.5425259249841045,1.294245080038028,1.3502485870074603,-0.13276016953028977,0.7344037074389121,0.7680890810565272,-0.10705601177167409,0.7912017602374938,-0.4711248082908152,-0.0020219503411528002,-0.921175668909857,-1.1709754882897987,-0.7564814637500287,0.3352056305004041,0.3737999102831896,-0.5603856037571021,1.215896385147926
-2.3842029540351026,1.0014313121866583,-1.8657493479697962,2.080584840480095,-2.15955537069708,-2.3829349806760254,-1.426772913205643,-2.207421997684037,-0.6336136164134812,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.28127684708184136,2.230474872324182,2.488476831268288,-2.289624899858695,-0.36187676171887506,2.3455268257180455,-2.4489628192754767
-0.8689451058390609,-0.8544492895898266,0.00017977379168908697,1.2062145853253627,0.19709673832336094,0.8080321133745411,-0.03554553384590256,1.5150041465284654,-0.1926066854939337,0.34257923766935733,0.0,0.4711248082908152,-0.2699433014064936,0.10044784985560119,0.8298776650125428,-0.39023440594743025,0.09658467319503118,0.9133675709706222,-0.5259018918431241,1.4686050166267408
-2.3910180227338675,1.0014313121866583,-2.0634929130688873,2.080584840480095,-1.9389868898678466,-2.096295071507793,-1.2769370509017433,-2.0839603259220563,-0.30594651497563613,-1.2311441353742527,-1.169602602090207,0.0,-2.2684267336291066,0.44259698411849474,2.230474872324182,2.4203534045218213,-2.289624899858695,-1.2298347447985958,2.3422218111356816,-2.6346108920735203
-0.6919997273896809,-1.2256254099451236,-0.4907772371640243,0.681592432232523,1.2071624714587046,1.6048929827223632,0.9052038414087372,1.8379076599454602,0.4255740845968702,1.8600982045328385,1.4448032143467273,0.20191063212463578,-0.43057689063010834,0.07266952135469161,0.4297070343520745,0.02200343849816769,0.6931370664584634,1.9576347624776285,-1.4874077458520076,2.1292521757669016
