Rainfall,Temperature,Soil_Moisture,Soil_pH,Nitrogen,Phosphorus,Irrigation,Crop_Area,Fertilizer,Pesticide,Sunlight,Crop_Diversity,Mechanization,Yield_Variance
-0.8416783555314158,1.5288921147968175,-0.2566427615386836,0.5329494888562183,1.277815573433228,0.9977473944485504,1.705801973249366,0.2621247053552061,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.8209195770025308,-1.0486251712667538
-0.6753576519527189,1.5288921147968175,-0.2431239597478178,0.5329494888562183,1.4220696237282326,0.8022493354799344,1.6528175182569615,0.1412031611892077,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.7732808406269864,-1.1715866920686742
2.277665188248843,-0.8544492895898266,2.482539607555716,-2.116392384262624,1.577145619237422,1.4878253983899052,0.0001123428789544,-0.9312688735884616,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.6291175282452277,-0.7652543066928926
0.9478566546100948,-0.8544492895898266,1.5204086441513804,-0.5425259249841045,0.6763982225193975,0.8498551850446112,0.7123800855722074,0.8821670602507171,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.5147459224238938,-0.7384859702236258
-0.1274447040696614,-0.4832731692345295,0.0655531854985602,-0.0179037718912646,0.1499149189511237,0.1950575243670425,0.8062390662427525,1.2471409425747924,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,-0.2856093996282063,0.3772324501990887
-0.2059584137461825,0.2590790714760643,-0.1399280267148819,0.156970279139683,-0.1878170584486326,-0.0531360307028715,0.2751733900232396,0.4568915047213865,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.3545371799344972
-0.0570839480332227,0.2590790714760643,-0.6823370079373718,0.156970279139683,-0.6905849732171893,-0.047694450464643,0.427918995177912,0.0785130478536566,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.5936263345491916
0.1743288530536893,-0.4832731692345295,0.7549930618806662,-0.1927778229222107,-0.2849509974294287,-0.1724305625382992,0.1452668256989621,1.1445172124842862,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.5911314121991739,1.0272619162821253
-0.1684008454613966,-0.1120970488792326,-0.1761291210978774,0.156970279139683,0.0001029406660931,-0.2679501463822379,-0.0276330309561847,0.4710942172836718,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,0.1344654304484973,0.1260828561585628
0.3737664782693579,-0.4832731692345295,0.8023140680685502,-0.1927778229222107,-0.3206315173016357,0.0191794640811686,-0.7241429688053428,-0.1491615731580313,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.5844301909538158,0.7309894929486077
0.7919034828109349,-0.4832731692345295,0.7470494079262209,-0.7173999760150506,1.2789441290888803,0.0009121211634887,-0.4732838052628368,0.2851495034019167,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.5905449232923938,-0.0072550189039956
2.277665188248843,-0.8544492895898266,1.756285273762874,-2.116392384262624,1.9496060464412008,2.1485250207615176,0.0001123428789544,-0.6269552682256343,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-2.105848994964138,-0.2134862531576272
0.9557473118474572,-0.8544492895898266,1.3255603111922367,-0.5425259249841045,0.690770446200115,-0.0033475392779981,1.002078459738601,0.2772148170933607,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.4520686374904545,-0.4794500238225557
-0.4031121270643886,0.6302551918313614,-0.4952069642879835,0.3318443301706291,-0.289246750968642,-0.209220706950807,1.6818346169706486,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.761960994219569,-1.0412093211586633
2.277665188248843,-0.8544492895898266,1.9004291630380736,-2.116392384262624,1.7773322805252283,2.5642309298421093,0.0001123428789544,-0.8964667036430422,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.5861206665225465,-0.2906829281697951
-0.1899764640411913,0.2590790714760643,-0.213509136790749,0.156970279139683,0.5736684444695788,0.1822386634792464,0.6179781727717448,-0.0643883112389976,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.3737491254801843
-0.7411264687620844,-1.2256254099451236,-0.0641051087280348,0.681592432232523,1.108370083530127,1.4518821682489558,1.513803658196041,0.2652825633936696,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,2.3878839547167736,-1.18405812474641
-0.1605537807579573,0.2590790714760643,-0.5195244466540093,0.156970279139683,0.2315332376471188,0.3122085641929215,0.2981171425273727,0.1356031640682725,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.369584839575818
-0.1509614837589783,0.2590790714760643,-0.2396601864933981,0.156970279139683,-0.2917240743885932,0.4953933709930931,0.4729413553172271,0.2588517279175362,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.4272697106815529
0.301449985382575,-0.4832731692345295,0.7084380043224905,-0.1927778229222107,0.5755975047950681,-0.4148648377078706,0.2972957759845593,1.7788120925432054,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.8581816552601044,0.9055505618957852
1.006889855348278,-0.8544492895898266,0.633192848970766,-0.5425259249841045,0.3500595100948125,0.9663762628410606,0.2177235455134307,0.9552551814203196,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.5412395401096305,-0.7724965370180701
-0.3169707841364365,0.6302551918313614,-0.8258555824438377,0.5067183812015753,-0.9508971483357168,-0.583764105328205,-0.3326308413293985,-0.0121084817079048,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,-0.5830670273598592,0.0011358028308057
0.0105657513743611,-1.9679776506557172,0.7233088523732111,-0.7173999760150506,-0.7008902557583028,-0.7268050762040827,-0.8491305976067876,-2.1331985841118293,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,0.1877738307448685,-1.0152221273163342
-0.317138968019516,-0.1120970488792326,0.0835000628715736,0.156970279139683,0.0001029406660931,-0.3024553503203526,0.0121810664913601,0.9067013118892888,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.0083510243025932,-0.026614955661892
2.141300778901317,-0.8544492895898266,1.628440042016887,-2.116392384262624,2.258823957195897,2.2742668414144336,0.0001123428789544,-0.8141462658661395,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-0.6062394468123915,-0.821161913066974
-0.7615345160410464,-1.2256254099451236,-0.3758330203554787,0.681592432232523,1.066066913492726,1.2850636033612215,2.251363855738449,0.0645813074092625,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,0.7190703491187507,-1.2135181056032815
0.3420173012894969,-0.4832731692345295,0.8001702957812198,-0.1927778229222107,0.5823784899348929,-0.1336463783455147,0.2419251396134122,1.4784641961942733,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-1.443784959013931,0.5481016767428214
0.8271557678438249,1.5288921147968175,0.0826188218360895,-0.5425259249841045,-0.8617987189673948,-1.1747823053418254,-1.208865426118528,-2.1006884091798064,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-1.1894458314453746,-1.4807577978340616
-0.525799010630175,2.300547733430198,-0.9745455681609834,-0.5425259249841045,-0.8160192122817703,-0.4899262126238798,-0.7199239242604621,0.6522798817210235,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,0.2024862733083173,1.067913908950397
-0.2786507327725374,-0.1120970488792326,0.1946609097111152,0.156970279139683,0.0001029406660931,-0.314412737451485,0.1405512344491588,0.4477744599693016,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.2464070381527684,0.2337700930279232
-0.3492085585847113,0.2590790714760643,-0.2163966116667834,0.156970279139683,-0.0187603279944201,0.0140485796795897,0.3418110182598126,-0.0260272962455533,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.4351959415324516
0.3560900892213373,-0.8544492895898266,0.9608815942651636,-0.5425259249841045,0.6623615703640793,0.1600739794296768,0.1250135502084264,0.0869645149600774,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,0.2018447939970892,-0.604049500197419
-0.3240001407919195,0.6302551918313614,-0.9180085686530508,0.5067183812015753,-0.532075455432084,0.3215121102275068,-0.5255949203911261,-0.354086272490039,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.481813920399712,0.0011358028308057
-2.38548726703856,1.0014313121866585,-1.8454343711045256,2.080584840480095,-2.1188251890917758,-1.634462612652591,-1.7389574680988062,-0.6072654192809632,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.6058905240519881,2.390817270551794
-0.8096519122469349,0.6302551918313614,-1.2779821410650098,2.080584840480095,-2.1111533368658084,-1.0057189698725928,-0.5830724207187421,-0.5263982672709092,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,-0.2856727114136855,1.921224286275783
0.6827609646960376,1.5288921147968175,0.0623079570717673,-0.5425259249841045,-1.0195433091479222,-0.9736194661753238,-1.1475995037200324,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.6426753237020086,-1.4119291456423064
-0.7254928045183358,-1.2256254099451236,-0.0615031104418205,0.681592432232523,1.1222920981899591,0.5789462989866233,2.375084510220006,0.1780467019460011,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,2.175314247478904,-1.1475963428172318
0.5294375861635474,-0.4832731692345295,0.2590140477853488,-0.1927778229222107,0.2534606718881903,-0.3725246792049557,-1.1181142413594256,-0.5838867769838909,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.9900101886329228,0.8532884180554468
-0.7606946815281136,1.5288921147968175,-0.3905634528109662,0.5329494888562183,0.93424976801105,1.0038049495875083,1.682945529662779,0.0928410638965314,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.5150210123604932,-1.3783700124966285
0.0105657513743611,-1.9679776506557172,0.3147191945276933,-0.7173999760150506,-1.2631983161685736,-0.652762441629274,-1.0737589971385366,-1.9306530355145848,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,-0.3853712534977297,-0.8187056565670547
0.0105657513743611,-1.9679776506557172,0.66086433176125,-0.7173999760150506,-1.112920565559372,-0.7079988127364216,-1.0484007412669534,-1.7954528225887194,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,0.3724979468875944,-0.9900370225749322
-2.3783834795087007,1.0014313121866585,-1.998808516641441,2.080584840480095,-2.018114135726656,-2.0434852393369,-1.9131532373314604,-0.1282096835945307,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.4483101106670276,2.3239186651556465
-2.381932692255344,1.0014313121866585,-1.5955926226611232,2.080584840480095,-1.6355491696288105,-1.820792261480073,-1.877263447585351,-0.8050493149361669,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.3816469664551554,2.6575104236650318
-0.5658777911297711,-0.1120970488792326,-0.4779878767624489,-0.0179037718912646,-0.2833079777982789,-0.4721492221681947,-0.5231523299965635,-0.0905825267069601,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.7217117479458246,0.3685619718686273
1.338440605186601,-0.8544492895898266,0.6141229519960308,-0.5425259249841045,0.5588352673294735,0.5009522873485374,0.2383214286698371,0.9101194641795416,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,-0.210757737801415,-0.4182183185752851
-1.0003173779489765,0.6302551918313614,-1.2069482687809243,2.080584840480095,-1.4825310615899472,-1.821852009082241,-0.2478355062948675,-0.6874767834400154,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,0.4996444028569975,1.8645905218757757
-2.386997288414458,1.0014313121866585,-2.1676024692930818,2.080584840480095,-2.072835518236297,-2.373247936804306,-2.0556235319816047,-0.2372181237698335,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-1.7294793280251908,2.6575104236650318
-0.0559464768284529,-0.4832731692345295,0.1254072278099486,-0.0179037718912646,-0.0150884583427259,0.0125512608482726,0.1811853718878905,1.3665973718328346,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,-0.0604195784818611,-0.1799227268834211
-0.260542237046802,0.6302551918313614,-1.21006731460526,0.3318443301706291,-0.2794858082323839,-0.1426411865093211,1.4031812870218667,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.2517073971739463,-1.0497439282063026
2.277665188248843,-0.8544492895898266,1.914646828875941,-2.116392384262624,1.3810944922449395,2.0854134363562027,0.0001123428789544,-1.091944401322972,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.464994197930253,-0.5629412300819515
2.277665188248843,-0.8544492895898266,2.266991066386326,-2.116392384262624,1.7321419638590183,2.5642309298421093,0.0001123428789544,-0.8976539948084181,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.4808054582198151,-0.7615132551681695
0.6790659832681503,-0.1120970488792326,1.370601495145319,-0.3676518739531584,1.1112102178430296,0.5935111876479806,-0.0261714566166543,0.0361213121127297,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.6935915134953412,0.7878719890963114
-0.4852953518364109,0.6302551918313614,-0.4787346113076109,0.5067183812015753,-0.5196043549703783,-0.6367021036274071,-0.2215390572669754,0.1200403275678852,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.0303400621064312,0.0011358028308057
2.277665188248843,-0.8544492895898266,2.106189321372303,-2.116392384262624,1.8823517492205883,1.8296481566285203,0.0001123428789544,-0.9291832152656596,0.1177616129488416,0.7912017602374938,-2.490231129537168,1.0510685024165227,-1.1662938337679831,-0.6786946826100297
-0.8190955619187773,-0.8544492895898266,0.000179773791689,1.2062145853253627,0.453958687036911,0.8513646494767713,0.7732808961346191,-0.2206491183583229,0.3425792376693573,0.0,0.4711248082908152,0.0965846731950311,1.768179718350935,-0.6823241356758134
-0.899519878781587,-1.2256254099451236,0.1127011369644032,0.681592432232523,0.8897629193293625,0.4670208609891564,1.86268779111385,0.2759409467465837,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,1.976988977077914,-1.1942798623856543
1.935574434372585,-0.4832731692345295,1.5675676974368584,-1.766644282200732,1.5966395267254785,0.9582889933554916,0.2289837138291804,-0.9475190991101334,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.9659237357396786,-0.0434774609719597
0.6187016790689288,-0.1120970488792326,1.1109117984744394,-0.3676518739531584,1.125476766017296,0.5231551827446912,-0.4260689353459331,0.5834893680195933,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.459334702625186,0.5466181950826553
2.0901337974128538,-0.4832731692345295,1.4068080697667362,-1.766644282200732,1.025749151289105,1.2167248553437595,0.0244069956202702,-1.1503920144107616,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.8420172356500213,0.0849244587181081
-0.1084220296677946,-0.4832731692345295,0.2361721104477906,-0.0179037718912646,0.3416852819197474,0.419009338833101,-0.0181468422708586,1.1165444787917709,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.7074684122436257,0.461869047136456
-0.4016887612027327,0.6302551918313614,-1.0993590335301529,0.5067183812015753,-1.0560026924834085,-0.1025288488546222,-0.0801416618735595,0.0866350699137138,-0.5566912612127055,-0.5160011479809735,1.144160248706266,-0.7385886773737725,0.2385252542248521,0.0011358028308057
-0.2634463729328963,0.6302551918313614,-0.8603582151603247,0.3318443301706291,0.0881994139844163,-0.0721718764156697,1.0291651572052958,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.3470291550959996,-1.230426421595909
0.3581779602174315,-0.4832731692345295,-0.253183476759006,-0.1927778229222107,-0.292534068198751,-0.9071657871123392,-0.6746402891313259,-0.4760152510840972,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.4805988637104784,0.9390952775974136
0.4236680323274481,-0.4832731692345295,0.3058157992777585,-0.1927778229222107,0.3924447466530448,0.3757054094866118,0.2291302497798205,1.4959930219539486,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.7831115184621522,0.7601712355189868
-0.7605605919906396,-0.8544492895898266,0.000179773791689,1.2062145853253627,0.3895102510818514,0.147135804443109,1.511821873836951,0.1641509118601332,0.3425792376693573,0.0,0.4711248082908152,0.0965846731950311,2.1251050651686088,-0.4575727927439294
1.820555515251604,-0.4832731692345295,1.9168463693861144,-1.766644282200732,1.273738425389884,1.506286338425346,-0.0346640595096335,-1.1712524460848115,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-0.6271111262690373,0.5650678334636041
-0.4035782673872106,0.6302551918313614,-0.8772204378270924,0.3318443301706291,-0.2748427632812763,-0.1155704657421409,0.8388666195886949,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,1.6256362080887,-1.150066666364298
-0.8460288526365041,-0.8544492895898266,0.000179773791689,1.2062145853253627,0.1776471462048184,1.3468223676188622,1.9577828386268763,0.1199155229987218,0.3425792376693573,0.0,0.4711248082908152,0.0965846731950311,2.3878839547167736,-0.6278318832574422
-0.1914720175079202,0.2590790714760643,-0.6092989600245675,0.156970279139683,0.4155696402867951,0.0844110709936686,0.4687862113963478,0.0574805123784014,-0.2194648241319319,0.1376003061282601,0.8749460725400867,-0.1420362841103403,0.0035922047547858,-0.711232727470851
-0.1771280192551561,-0.1120970488792326,-0.145966284505236,0.156970279139683,0.0001029406660931,-0.6155927724158129,-0.0311874402327291,0.737208522522935,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,0.1943721075485497,-0.4654360918891912
0.2394670855026122,-0.1120970488792326,0.6199145312804195,-0.3676518739531584,1.171083380897623,0.7654821898361949,-0.1395302355182523,0.2931290544961762,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.3880713653937319,0.2927485285803332
0.1644655174709526,-0.4832731692345295,0.5794465209323033,-0.1927778229222107,-0.2772151898142812,0.4754388479102289,-0.1008600281619737,1.086176413500051,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-1.4580059875127225,1.1111558534549404
0.371217324719475,-0.4832731692345295,0.2114624217114236,-0.1927778229222107,0.1401169331622138,-0.494297512656868,-0.7164242833490491,-0.5053412536594357,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.7418158830027045,0.9670624365013468
-0.8150280244373654,1.5288921147968175,-0.1479413133197646,0.5329494888562183,0.4668885256567356,1.7548100440297445,1.455940963070388,-0.3769117768585163,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.3878839547167736,-1.3117860277155833
-0.7745850064775878,1.5288921147968175,-0.1392731966546976,0.5329494888562183,1.032292068409493,0.5612724134452338,1.8941516560762175,0.2128708386096661,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.9703397873749309,-1.5846622455070865
-0.1152121143417898,-0.4832731692345295,0.116509093610752,-0.0179037718912646,0.5893655728895729,-0.7723098375519615,0.2237736018185994,1.027764215429744,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,-0.1859248224091445,0.5970992193097429
0.6925767766594952,-0.1120970488792326,1.084315412704849,-0.3676518739531584,0.7244196548181725,0.452666813783676,-0.0154566148931906,0.2643046569632108,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.651063723710807,0.7121125543690391
-0.467518684898613,2.300547733430198,-1.0246270115826472,-0.5425259249841045,-1.2330340973041312,-1.0290238331493875,-0.9476886973702574,0.124784439954633,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.50571849184837,0.8130837643041634
0.5372040239894146,1.5288921147968175,0.136200067873059,-0.5425259249841045,-0.8582770002471185,-0.8190744864877634,-1.1893041904528314,-2.060049158185732,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.415436997443217,-1.1058906009366778
1.023689418504873,-0.8544492895898266,1.357005575330394,-0.5425259249841045,0.363314057551092,1.322882989921089,0.7352361568738152,0.6303022202381041,-0.107056011771674,0.7912017602374938,-0.4711248082908152,0.3352056305004041,0.2124722378653553,-0.7050248475604761
-0.1236844111587431,-0.1120970488792326,0.1831172034029853,0.156970279139683,0.0001029406660931,-0.5646908431822647,0.1908453102514808,0.8587331640416165,-0.5566912612127055,-0.5160011479809735,0.2019106321246357,-0.857899156026459,-0.2257886047490282,0.1063726998182718
-0.7789633788138478,1.5288921147968175,-0.3687189153601215,0.5329494888562183,1.2321118876784432,1.462920061976082,1.322816963812679,0.2691664715948925,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,1.7419065894617318,-1.113082975872104
0.5266695711164645,-0.1120970488792326,0.8657857652300895,-0.3676518739531584,0.6588964179246699,0.5294724316549808,0.101454197270524,0.8550331896679636,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.1940547411600155,0.3647042333236667
0.2715791831901685,-0.4832731692345295,0.6933705463738592,-0.1927778229222107,0.2381965636860468,0.0625730151184267,-0.8428984525929687,-0.3744078517430534,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.7560936167163503,0.636707741797717
-2.385644910131972,1.0014313121866585,-1.8784613751286328,2.080584840480095,-2.219784419440287,-2.150935951643209,-2.1465164809922377,-0.3513807052713029,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.5516521940928314,2.6575104236650318
-0.8718823848099168,0.6302551918313614,-1.518905868523825,2.080584840480095,-1.702722854480503,-1.362939876590293,-0.5577517256705933,-0.3917393224579776,-1.006326510653737,-1.169602602090207,1.5479815129555377,-1.3351410706372049,-0.2634923542044383,2.4053163040370404
0.1192276955810279,-0.4832731692345295,0.568456452403272,-0.1927778229222107,-0.0263551954092267,-0.1895576723570332,0.0609583892343404,1.7919932332372337,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-1.3244043689999674,0.7162636919714639
-0.602426651251661,1.5288921147968175,-0.5755823197771698,0.5329494888562183,0.7766612261291809,0.9964899726297852,1.8858836085955857,0.0621935824495671,1.8600982045328385,1.444803214346727,0.2019106321246357,2.4827942462487576,2.140678597533775,-1.2555767777623288
-2.3835269557976795,1.0014313121866585,-1.9062921445127217,2.080584840480095,-2.1249992170082743,-2.0699412278976417,-2.0856573974701806,-0.4914449501839319,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.8046413638988854,1.9163190878432343
-0.0309016399615598,-0.4832731692345295,0.4290111602894151,-0.0179037718912646,0.1651467043069861,0.0987800565699828,0.0059349554715695,1.047953951362531,1.8600982045328385,0.1376003061282601,-0.4711248082908152,-0.4999677200683997,0.067840799004316,0.4766151749865812
2.0005139426173613,-0.4832731692345295,1.0746925886599308,-1.766644282200732,1.767785044574606,1.9051939311346544,0.3323167519847769,-1.303458138429571,0.3425792376693573,2.0984046684559607,-1.8171956891217167,1.2896894597218955,-1.35934994856017,-0.0912259607684667
-2.387423777571014,1.0014313121866585,-2.0329897714210525,2.080584840480095,-2.265483173241168,-2.011190759994211,-2.1497591057532923,-0.5708171529434789,-1.2311441353742527,-1.169602602090207,0.0,-2.289624899858695,-0.9254407078567644,2.360443352482207
0.3548352048487721,-0.1120970488792326,0.3021332567510409,-0.3676518739531584,0.6352971992245292,0.3709736909463795,-0.1193559020592305,0.2606227636129226,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.3445379593300143,0.615905163504061
-0.6185376914007134,2.300547733430198,-1.015507084374026,-0.5425259249841045,-0.9280091042977332,-0.9318269151573552,-0.8896475594969434,0.5165931462118609,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,0.2057274591198275,0.9223825410430632
-0.2787666668204512,0.6302551918313614,-0.9699807117894492,0.3318443301706291,-0.5100918027283422,-0.0639801236598692,1.255395861512325,2.1521281684477813,0.1177616129488416,1.444803214346727,1.5479815129555377,0.0965846731950311,0.7659266986720141,-1.2799923118268763
0.1829668846016231,-0.4832731692345295,0.3601364296774773,-0.1927778229222107,0.3662690889890387,-0.1224534801788727,-0.8622747828424303,-0.3309660434276835,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-1.5179623339751458,0.7634788281821252
0.6352636137776208,1.5288921147968175,-0.015092778145957,-0.5425259249841045,-1.3374460880693235,-1.5310766918948362,-1.346085338193785,-2.141980807753583,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.2993961047361677,-1.6559799191878235
0.3175318047680103,-0.4832731692345295,1.2807084019456971,-0.1927778229222107,0.4396335449595452,0.2308320494071442,-0.0710023564707218,1.4140886179366323,-0.4442824488524476,0.0,-0.0673035440415448,-0.1420362841103403,-0.5870020270168693,0.9902266480685872
0.540290800508271,-0.1120970488792326,0.6860785370941805,-0.3676518739531584,-0.1276670939665554,0.5454921178530352,0.0645922257759811,0.3989923678367865,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-0.7865657778020416,0.091082221213896
0.4666855611623373,-0.4832731692345295,0.461729328624387,-0.1927778229222107,-0.3715245286642961,-0.0010685641393756,-0.844471461450259,-0.6109219011150304,-0.7815088859332212,-0.5160011479809735,-0.0673035440415448,-0.3806572414157133,-0.933957288980712,0.5322242386804994
0.8067830870086173,-0.4832731692345295,0.8820861641456218,-0.7173999760150506,1.2836873545825291,0.0009121211634887,-0.4716245609274834,0.3580961221487647,-0.4442824488524476,-0.5160011479809735,-0.4711248082908152,0.3352056305004041,-1.5004590433066125,-0.0821229920403855
-0.4155682104561257,-0.1120970488792326,-0.8155583758149393,-0.0179037718912646,-0.0287056797055309,-0.7637203579387908,-0.2400667414491445,0.1683789212035229,-0.6691000735729634,-0.5160011479809735,0.8749460725400867,-0.4999677200683997,0.5341565158130013,0.1332686766447902
0.0105657513743611,-1.9679776506557172,1.109670999635642,-0.7173999760150506,-1.156590764907897,-1.02310059244029,-1.0044699260746195,-2.141980807753583,1.8600982045328385,-1.169602602090207,-0.8749460725400855,0.8124475451111498,0.4242766831003624,-0.4945843016744006
0.647113629336749,-0.1120970488792326,0.0141766818157388,-0.3676518739531584,0.4990131426458287,0.5830445921890195,-0.0505511361662486,0.1954072923517809,-0.3318736364921898,0.1376003061282601,-0.0673035440415448,0.0965846731950311,-1.0942597679886223,0.2020799815619001
-0.6909023091273777,2.300547733430198,-1.2916291600610017,-0.5425259249841045,-1.0684892431042603,-1.178986738624206,-1.093466061247809,0.6204244799665789,-0.7815088859332212,-0.5160011479809735,0.8749460725400867,-1.096520113331832,-0.653894792424233,1.318793726291424
0.6177037167908701,1.5288921147968175,-0.073582230568909,-0.5425259249841045,-1.4370204449100428,-1.062592294947791,-1.3332648762590031,-2.105513675906836,-1.2311441353742527,-1.8232040561994407,-1.144160248706266,0.6931370664584634,-0.2151652464727892,-1.2283831924639668
-0.7800045862149139,-1.2256254099451236,-0.4139707866925531,0.681592432232523,0.9110243300585108,0.765683165918706,1.628310441397654,0.0367801829328799,1.8600982045328385,1.444803214346727,0.2019106321246357,0.6931370664584634,1.4470562884989573,-1.1235553826596747
